multidimensional_language,logic_diagram,249,train
multidimensional_language,decision_table,249,train
algorithmic_language,algebraic_language,249,train
algebraic_language,FORTRAN,249,train
algebraic_language,ALGOL,249,train
object-oriented_programming_language,Java,249,train
liability,weak_point,250,train
liability,disadvantage,250,train
disadvantage,loss,250,train
disadvantage,defect,250,train
disadvantage,inferiority,250,train
disadvantage,unfavorableness,250,train
disadvantage,limitation,250,train
disadvantage,penalty,250,train
disadvantage,drawback,250,train
disadvantage,unprofitableness,250,train
disadvantage,inexpedience,250,train
disadvantage,awkwardness,250,train
unfavorableness,inauspiciousness,250,train
drawback,catch,250,train
emotional_state,unhappiness,251,train
emotional_state,happiness,251,train
emotional_state,ecstasy,251,train
emotional_state,embarrassment,251,train
emotional_state,state,251,train
emotional_state,gratification,251,train
unhappiness,embitterment,251,train
unhappiness,sadness,251,train
sadness,poignance,251,train
sadness,mourning,251,train
happiness,radiance,251,train
happiness,blessedness,251,train
blessedness,nirvana,251,train
gratification,quality_of_life,251,train
gratification,comfort,251,train
psychology,physiological_psychology,252,train
psychology,applied_psychology,252,train
psychology,abnormal_psychology,252,train
psychology,psychometry,252,train
psychology,cognitive_psychology,252,train
psychology,differential_psychology,252,train
psychology,developmental_psychology,252,train
psychology,comparative_psychology,252,train
psychology,social_psychology,252,train
psychology,experimental_psychology,252,train
cognitive_psychology,psycholinguistics,252,train
cognitive_psychology,problem_solving,252,train
cognitive_psychology,memory,252,train
social_psychology,psychodynamics,252,train
psychodynamics,group_dynamics,252,train
experimental_psychology,behaviorism,252,train
experimental_psychology,psychophysics,252,train
behaviorism,reflexology,252,train
valley,San_Fernando_Valley,253,train
valley,dale,253,train
valley,nullah,253,train
valley,Loire_Valley,253,train
valley,rift_valley,253,train
valley,Shenandoah_Valley,253,train
valley,Nemea,253,train
valley,gully,253,train
valley,San_Joaquin_Valley,253,train
valley,hollow,253,train
valley,ravine,253,train
valley,glen,253,train
rift_valley,Great_Rift_Valley,253,train
gully,draw,253,train
gully,wadi,253,train
gully,arroyo,253,train
hollow,dell,253,train
ravine,canyon,253,train
ravine,gorge,253,train
gorge,gulch,253,train
gorge,Olduvai_Gorge,253,train
gorge,Grand_Canyon,253,train
gorge,Cataract_Canyon,253,train
dysfunction,paralysis,254,train
dysfunction,erectile_dysfunction,254,train
paralysis,alalia,254,train
paralysis,akinesis,254,train
paralysis,quadriplegia,254,train
paralysis,Erb's_palsy,254,train
paralysis,paresis,254,train
paralysis,hemiplegia,254,train
paralysis,cystoplegia,254,train
paralysis,ophthalmoplegia,254,train
paralysis,diplegia,254,train
paralysis,monoplegia,254,train
paralysis,paraplegia,254,train
paresis,paraparesis,254,train
phase_change,liquefaction,255,train
phase_change,thaw,255,train
phase_change,vaporization,255,train
phase_change,freeze,255,train
liquefaction,dissolving,255,train
vaporization,clouding,255,train
vaporization,boiling,255,train
vaporization,smoke,255,train
boiling,decoction_process,255,train
freeze,freeze-drying,255,train
freeze,frost,255,train
investigator,coroner,256,train
investigator,ombudsman,256,train
investigator,Wiesenthal,256,train
investigator,detective,256,train
investigator,adjuster,256,train
investigator,examiner,256,train
detective,sleuth,256,train
detective,private_detective,256,train
private_detective,hotel_detective,256,train
private_detective,inquiry_agent,256,train
private_detective,store_detective,256,train
examiner,bank_examiner,256,train
examiner,scrutinizer,256,train
examiner,checker,256,train
examiner,scrutineer,256,train
dysplasia,hypertrophy,257,train
dysplasia,hypoplasia,257,train
dysplasia,hyperplasia,257,train
dysplasia,aplasia,257,train
dysplasia,fibrous_dysplasia_of_bone,257,train
dysplasia,anaplasia,257,train
hypertrophy,dactylomegaly,257,train
hypertrophy,splenomegaly,257,train
hypertrophy,giantism,257,train
hypertrophy,cor_pulmonale,257,train
hypertrophy,adenomegaly,257,train
hypertrophy,elephantiasis,257,train
hypertrophy,acromegaly,257,train
elephantiasis,elephantiasis_scroti,257,train
elephantiasis,nevoid_elephantiasis,257,train
elephantiasis,elephantiasis_neuromatosa,257,train
hyperplasia,benign_prostatic_hyperplasia,257,train
fibrous_dysplasia_of_bone,Albright's_disease,257,train
fibrous_dysplasia_of_bone,monostotic_fibrous_dysplasia,257,train
trade,painting,258,train
trade,shoemaking,258,train
trade,undertaking,258,train
trade,dressmaking,258,train
trade,electrical_work,258,train
trade,oculism,258,train
trade,piloting,258,train
trade,auto_mechanics,258,train
trade,winemaking,258,train
trade,shingling,258,train
trade,basketry,258,train
trade,plumbing,258,train
trade,roofing,258,train
trade,carpentry,258,train
trade,tailoring,258,train
trade,upholstery,258,train
trade,papermaking,258,train
trade,pottery,258,train
trade,interior_decoration,258,train
trade,masonry,258,train
trade,airplane_mechanics,258,train
trade,sheet-metal_work,258,train
trade,tanning,258,train
trade,tool-and-die_work,258,train
trade,typography,258,train
trade,mintage,258,train
trade,pyrotechnics,258,train
trade,drafting,258,train
trade,handicraft,258,train
trade,lumbering,258,train
dressmaking,couture,258,train
roofing,slating,258,train
carpentry,cabinetmaking,258,train
carpentry,cabinetwork,258,train
interior_decoration,furnishing,258,train
interior_decoration,lighting,258,train
masonry,bricklaying,258,train
handicraft,sewing,258,train
handicraft,bookbinding,258,train
handicraft,needlework,258,train
handicraft,knitting,258,train
handicraft,spinning,258,train
handicraft,lace_making,258,train
handicraft,crocheting,258,train
handicraft,weaving,258,train
sewing,blind_stitching,258,train
sewing,suturing,258,train
weaving,netting,258,train
evil,nefariousness,259,train
evil,maleficence,259,train
evil,reprehensibility,259,train
evil,malignity,259,train
evil,villainy,259,train
evil,perversity,259,train
evil,frailty,259,train
evil,error,259,train
evil,malevolence,259,train
evil,worst,259,train
nefariousness,filthiness,259,train
nefariousness,enormity,259,train
malevolence,beastliness,259,train
malevolence,cruelty,259,train
malevolence,cattiness,259,train
cruelty,ferociousness,259,train
cruelty,murderousness,259,train
cell,voltaic_cell,260,train
cell,storage_cell,260,train
cell,fuel_cell,260,train
cell,solar_cell,260,train
cell,electrolytic_cell,260,train
voltaic_cell,mercury_cell,260,train
voltaic_cell,Leclanche_cell,260,train
voltaic_cell,standard_cell,260,train
voltaic_cell,wet_cell,260,train
Leclanche_cell,dry_cell,260,train
standard_cell,Weston_cell,260,train
standard_cell,Clark_cell,260,train
Romance,Italian,261,train
Romance,Haitian_Creole,261,train
Romance,Romanian,261,train
Romance,Spanish,261,train
Romance,Catalan,261,train
Romance,Rhaeto-Romance,261,train
Romance,French,261,train
Romance,Portuguese,261,train
Romance,Galician,261,train
Italian,Sardinian,261,train
Italian,Tuscan,261,train
Italian,Old_Italian,261,train
Spanish,Mexican_Spanish,261,train
Spanish,Judeo-Spanish,261,train
Spanish,Castilian,261,train
Rhaeto-Romance,Romansh,261,train
Rhaeto-Romance,Ladin,261,train
Rhaeto-Romance,Friulian,261,train
French,Langue_d'oc,261,train
French,Norman-French,261,train
French,Langue_d'oil,261,train
French,Anglo-French,261,train
French,Old_French,261,train
French,Walloon,261,train
French,Canadian_French,261,train
Langue_d'oc,Provencal,261,train
cultivation,aquaculture,262,train
cultivation,culture,262,train
cultivation,farming,262,train
cultivation,beekeeping,262,train
cultivation,tilling,262,train
culture,monoculture,262,train
culture,cranberry_culture,262,train
culture,tillage,262,train
culture,viticulture,262,train
farming,arboriculture,262,train
farming,truck_farming,262,train
farming,mixed_farming,262,train
farming,dairying,262,train
farming,gardening,262,train
farming,subsistence_farming,262,train
farming,animal_husbandry,262,train
farming,planting,262,train
farming,strip_cropping,262,train
farming,hydroponics,262,train
farming,ranching,262,train
gardening,landscaping,262,train
gardening,flower_gardening,262,train
gardening,market_gardening,262,train
planting,insemination,262,train
hydroponics,drip_culture,262,train
ranching,roundup,262,train
tilling,plowing,262,train
operation,synchronous_operation,263,train
operation,search,263,train
operation,fixed-cycle_operation,263,train
operation,dyadic_operation,263,train
operation,serial_operation,263,train
operation,threshold_operation,263,train
operation,control_operation,263,train
operation,auxiliary_operation,263,train
operation,boolean_operation,263,train
operation,parallel_operation,263,train
operation,printing_operation,263,train
operation,sort,263,train
operation,computer_operation,263,train
operation,multiplex_operation,263,train
operation,asynchronous_operation,263,train
operation,logic_operation,263,train
operation,concurrent_operation,263,train
operation,monadic_operation,263,train
operation,access,263,train
threshold_operation,majority_operation,263,train
printing_operation,line_feed,263,train
printing_operation,carriage_return,263,train
printing_operation,new_line,263,train
computer_operation,floating-point_operation,263,train
computer_operation,storage,263,train
computer_operation,retrieval,263,train
storage,fragmentation,263,train
retrieval,stovepiping,263,train
access,disk_access,263,train
leather_strip,lash,264,train
leather_strip,strap,264,train
leather_strip,thong,264,train
strap,rein,264,train
strap,cheekpiece,264,train
strap,chin_strap,264,train
strap,noseband,264,train
strap,latchet,264,train
strap,crupper,264,train
strap,bootstrap,264,train
strap,strop,264,train
rein,leading_rein,264,train
rein,bearing_rein,264,train
Niger-Congo,Gur,265,train
Niger-Congo,West_African,265,train
Niger-Congo,Mande,265,train
Niger-Congo,Bantu,265,train
Niger-Congo,Kwa,265,train
Niger-Congo,Sango,265,train
West_African,Wolof,265,train
West_African,Serer,265,train
West_African,Fula,265,train
Bantu,Fang,265,train
Bantu,Kongo,265,train
Bantu,Sotho,265,train
Bantu,Mashi,265,train
Bantu,Nyamwezi,265,train
Bantu,Mwera,265,train
Bantu,Nguni,265,train
Bantu,Herero,265,train
Bantu,Luba,265,train
Bantu,LuGanda,265,train
Bantu,Luyia,265,train
Bantu,Chichewa,265,train
Bantu,ChiMwini,265,train
Bantu,Chishona,265,train
Bantu,Shona,265,train
Bantu,Gikuyu,265,train
Bantu,Tonga,265,train
Bantu,Kamba,265,train
Bantu,Giriama,265,train
Bantu,Kichaga,265,train
Bantu,Umbundu,265,train
Bantu,Swahili,265,train
Bantu,Kinyarwanda,265,train
Bantu,Kiswahili,265,train
Bantu,Pokomo,265,train
Sotho,Sesotho,265,train
Sotho,Tswana,265,train
Nguni,Xhosa,265,train
Nguni,Ndebele,265,train
Nguni,Zulu,265,train
Nguni,Swazi,265,train
Kwa,Yoruba,265,train
Kwa,Akan,265,train
Kwa,Ewe,265,train
animal_foot,forefoot,266,train
animal_foot,paw,266,train
animal_foot,webfoot,266,train
animal_foot,fossorial_foot,266,train
animal_foot,trotter,266,train
animal_foot,hindfoot,266,train
animal_foot,hoof,266,train
animal_foot,bird's_foot,266,train
paw,forepaw,266,train
forepaw,hand,266,train
hoof,horse's_foot,266,train
hoof,cloven_foot,266,train
bird's_foot,zygodactyl_foot,266,train
bird's_foot,lobate_foot,266,train
bird's_foot,webbed_foot,266,train
bird's_foot,claw,266,train
bird's_foot,heterodactyl_foot,266,train
national,citizen,267,train
national,compatriot,267,train
national,patriot,267,train
citizen,thane,267,train
citizen,freeman,267,train
citizen,voter,267,train
citizen,repatriate,267,train
citizen,private_citizen,267,train
citizen,active_citizen,267,train
citizen,civilian,267,train
freeman,freedman,267,train
voter,floater,267,train
voter,crossover_voter,267,train
voter,constituent,267,train
voter,swing_voter,267,train
compatriot,countryman,267,train
compatriot,countrywoman,267,train
patriot,Mazzini,267,train
patriot,chauvinist,267,train
patriot,Gonne,267,train
patriot,Garibaldi,267,train
patriot,Kosciusko,267,train
computer_file,read-only_file,268,train
computer_file,input_file,268,train
computer_file,transaction_file,268,train
computer_file,disk_file,268,train
computer_file,master_file,268,train
computer_file,backup_file,268,train
computer_file,text_file,268,train
computer_file,output_file,268,train
computer_file,binary_file,268,train
text_file,web_page,268,train
text_file,ASCII_text_file,268,train
web_page,home_page,268,train
ASCII_text_file,source_code,268,train
classical_music,concerto,269,train
classical_music,opera,269,train
classical_music,fugue,269,train
classical_music,chamber_music,269,train
classical_music,sonata,269,train
classical_music,rondo,269,train
classical_music,cantata,269,train
concerto,concerto_grosso,269,train
opera,comic_opera,269,train
opera,musical_drama,269,train
opera,grand_opera,269,train
comic_opera,operetta,269,train
sonata,piano_sonata,269,train
sonata,sonatina,269,train
sonata,symphony,269,train
cantata,Messiah,269,train
transparent_substance,mica,270,train
transparent_substance,hyaline,270,train
mica,zinnwaldite,270,train
mica,paragonite,270,train
mica,muscovite,270,train
mica,lepidolite,270,train
mica,biotite,270,train
mica,phlogopite,270,train
muscovite,damourite,270,train
biotite,lepidomelane,270,train
hyaline,keratohyalin,270,train
crockery,cup,271,train
crockery,eggcup,271,train
crockery,chinaware,271,train
crockery,ovenware,271,train
crockery,dish,271,train
cup,Dixie_cup,271,train
cup,chalice,271,train
cup,mustache_cup,271,train
cup,kylix,271,train
cup,coffee_cup,271,train
cup,grace_cup,271,train
cup,scyphus,271,train
cup,teacup,271,train
cup,beaker,271,train
chalice,grail,271,train
coffee_cup,demitasse,271,train
chinaware,willowware,271,train
dish,ramekin,271,train
dish,butter_dish,271,train
dish,gravy_boat,271,train
dish,casserole,271,train
dish,coquille,271,train
dish,bowl,271,train
dish,Petri_dish,271,train
dish,watch_glass,271,train
dish,sugar_bowl,271,train
dish,serving_dish,271,train
gravy_boat,argyll,271,train
casserole,cocotte,271,train
bowl,mixing_bowl,271,train
bowl,soup_bowl,271,train
bowl,porringer,271,train
bowl,cereal_bowl,271,train
bowl,finger_bowl,271,train
bowl,salad_bowl,271,train
