parent,child,group,flag,predict,pred_flag
Content analysis and feature selection,Adversarial retrieval,10002951_5,False,0.10280793905258179,False
Content analysis and feature selection,Link and co-citation analysis,10002951_5,False,0.14372697472572327,False
Content analysis and feature selection,Searching with auxiliary databases,10002951_5,False,0.09058079868555069,False
Content analysis and feature selection,Structured text search,10002951_5,False,0.11546474695205688,False
Content analysis and feature selection,Mathematics retrieval,10002951_5,False,0.07447921484708786,False
Content analysis and feature selection,Chemical and biochemical retrieval,10002951_5,False,0.0707705020904541,False
Content analysis and feature selection,Multilingual and cross-lingual retrieval,10002951_5,False,0.12220831960439682,False
Content analysis and feature selection,Image search,10002951_5,False,0.10092122852802277,False
Content analysis and feature selection,Video search,10002951_5,False,0.09416472166776657,False
Content analysis and feature selection,Speech / audio search,10002951_5,False,0.08521153032779694,False
Content analysis and feature selection,Music retrieval,10002951_5,False,0.0738043338060379,False
Content analysis and feature selection,Enterprise search,10002951_5,False,0.08430881053209305,False
Content analysis and feature selection,Desktop search,10002951_5,False,0.08591661602258682,False
Content analysis and feature selection,Web and social media search,10002951_5,False,0.086885005235672,False
Data encoding and canonicalization,Information retrieval,10002951_5,False,0.03175811842083931,False
Data encoding and canonicalization,Document representation,10002951_5,False,0.09045067429542542,False
Data encoding and canonicalization,Information retrieval query processing,10002951_5,False,0.04426863044500351,False
Data encoding and canonicalization,Users and interactive retrieval,10002951_5,False,0.05915205925703049,False
Data encoding and canonicalization,Retrieval models and ranking,10002951_5,False,0.06728566437959671,False
Data encoding and canonicalization,Retrieval tasks and goals,10002951_5,False,0.06128277629613876,False
Data encoding and canonicalization,Evaluation of retrieval results,10002951_5,False,0.06487967073917389,False
Data encoding and canonicalization,Search engine architectures and scalability,10002951_5,False,0.0626484677195549,False
Data encoding and canonicalization,Specialized information retrieval,10002951_5,False,0.04449453949928284,False
Data encoding and canonicalization,Structure and multilingual text search,10002951_5,False,0.08501836657524109,False
Data encoding and canonicalization,Multimedia and multimodal retrieval,10002951_5,False,0.06039246544241905,False
Data encoding and canonicalization,Environment-specific retrieval,10002951_5,False,0.07455064356327057,False
Data encoding and canonicalization,Document structure,10002951_5,False,0.0755014419555664,False
Data encoding and canonicalization,Document topic models,10002951_5,False,0.08647971600294113,False
Data encoding and canonicalization,Content analysis and feature selection,10002951_5,False,0.0671883225440979,False
Data encoding and canonicalization,Document collection models,10002951_5,False,0.06626199930906296,False
Data encoding and canonicalization,Ontologies,10002951_5,False,0.03969483822584152,False
Data encoding and canonicalization,Dictionaries,10002951_5,False,0.05016873776912689,False
Data encoding and canonicalization,Thesauri,10002951_5,False,0.06662097573280334,False
Data encoding and canonicalization,Query representation,10002951_5,False,0.07807676494121552,False
Data encoding and canonicalization,Query intent,10002951_5,False,0.07795249670743942,False
Data encoding and canonicalization,Query log analysis,10002951_5,False,0.0545169897377491,False
Data encoding and canonicalization,Query suggestion,10002951_5,False,0.09096859395503998,False
Data encoding and canonicalization,Query reformulation,10002951_5,False,0.07000315189361572,False
Data encoding and canonicalization,Personalization,10002951_5,False,0.03257082402706146,False
Data encoding and canonicalization,Task models,10002951_5,False,0.0890696719288826,False
Data encoding and canonicalization,Search interfaces,10002951_5,False,0.05093079432845116,False
Data encoding and canonicalization,Collaborative search,10002951_5,False,0.07358716428279877,False
Data encoding and canonicalization,Rank aggregation,10002951_5,False,0.07848960906267166,False
Data encoding and canonicalization,Probabilistic retrieval models,10002951_5,False,0.07240920513868332,False
Data encoding and canonicalization,Language models,10002951_5,False,0.053952932357788086,False
Data encoding and canonicalization,Similarity measures,10002951_5,False,0.08219126611948013,False
Data encoding and canonicalization,Learning to rank,10002951_5,False,0.0543857179582119,False
Data encoding and canonicalization,"Combination, fusion and federated search",10002951_5,False,0.09172610938549042,False
Data encoding and canonicalization,Information retrieval diversity,10002951_5,False,0.05656985938549042,False
Data encoding and canonicalization,Top-k retrieval in databases,10002951_5,False,0.040054112672805786,False
Data encoding and canonicalization,Novelty in information retrieval,10002951_5,False,0.046323973685503006,False
Data encoding and canonicalization,Question answering,10002951_5,False,0.03426318243145943,False
Data encoding and canonicalization,Document filtering,10002951_5,False,0.04527798295021057,False
Data encoding and canonicalization,Recommender systems,10002951_5,False,0.0418749563395977,False
Data encoding and canonicalization,Information extraction,10002951_5,False,0.043750349432229996,False
Data encoding and canonicalization,Sentiment analysis,10002951_5,False,0.047398779541254044,False
Data encoding and canonicalization,Expert search,10002951_5,False,0.06389609724283218,False
Data encoding and canonicalization,Near-duplicate and plagiarism detection,10002951_5,False,0.07480993866920471,False
Data encoding and canonicalization,Clustering and classification,10002951_5,False,0.048327844589948654,False
Data encoding and canonicalization,Summarization,10002951_5,False,0.05883576720952988,False
Data encoding and canonicalization,Business intelligence,10002951_5,False,0.030670419335365295,False
Data encoding and canonicalization,Test collections,10002951_5,False,0.05384565144777298,False
Data encoding and canonicalization,Relevance assessment,10002951_5,False,0.06505488604307175,False
Data encoding and canonicalization,Retrieval effectiveness,10002951_5,False,0.049925968050956726,False
Data encoding and canonicalization,Retrieval efficiency,10002951_5,False,0.05081567168235779,False
Data encoding and canonicalization,Presentation of retrieval results,10002951_5,False,0.061115678399801254,False
Data encoding and canonicalization,Search engine indexing,10002951_5,False,0.04725058004260063,False
Data encoding and canonicalization,Search index compression,10002951_5,False,0.09465747326612473,False
Data encoding and canonicalization,Distributed retrieval,10002951_5,False,0.052532993257045746,False
Data encoding and canonicalization,Peer-to-peer retrieval,10002951_5,False,0.0542067252099514,False
Data encoding and canonicalization,Retrieval on mobile devices,10002951_5,False,0.03346467763185501,False
Data encoding and canonicalization,Adversarial retrieval,10002951_5,False,0.059453655034303665,False
Data encoding and canonicalization,Link and co-citation analysis,10002951_5,False,0.06567244976758957,False
Data encoding and canonicalization,Searching with auxiliary databases,10002951_5,False,0.05474860221147537,False
Data encoding and canonicalization,Structured text search,10002951_5,False,0.0626029223203659,False
Data encoding and canonicalization,Mathematics retrieval,10002951_5,False,0.041774433106184006,False
Data encoding and canonicalization,Chemical and biochemical retrieval,10002951_5,False,0.0485202856361866,False
Data encoding and canonicalization,Multilingual and cross-lingual retrieval,10002951_5,False,0.07014425098896027,False
Data encoding and canonicalization,Image search,10002951_5,False,0.04987460374832153,False
Data encoding and canonicalization,Video search,10002951_5,False,0.05242222175002098,False
Data encoding and canonicalization,Speech / audio search,10002951_5,False,0.03771195188164711,False
Data encoding and canonicalization,Music retrieval,10002951_5,False,0.03512522950768471,False
Data encoding and canonicalization,Enterprise search,10002951_5,False,0.04273737967014313,False
Data encoding and canonicalization,Desktop search,10002951_5,False,0.04398627579212189,False
